,metric,scenario,num_townspeople,num_guacs_per_voter,std,pct_ppl_like,pct_ppl_dislike,loop_step,true_winner_recovered,multiple_winners
4924,sum,one-clear-winner,200,20,6,50,10,24,true,false
4925,sum,one-clear-winner,200,20,6,50,10,25,true,false
4926,sum,one-clear-winner,200,20,6,50,10,26,true,false
4927,sum,one-clear-winner,200,20,6,50,10,27,true,false
4928,sum,one-clear-winner,200,20,6,50,10,28,true,false
4929,sum,one-clear-winner,200,20,6,50,10,29,true,false
4930,sum,one-clear-winner,200,20,6,50,10,30,true,false
4931,sum,one-clear-winner,200,20,6,50,10,31,true,false
4932,sum,one-clear-winner,200,20,6,50,10,32,true,false
4933,sum,one-clear-winner,200,20,6,50,10,33,true,false
4934,sum,one-clear-winner,200,20,6,50,10,34,true,false
4935,sum,one-clear-winner,200,20,6,50,10,35,true,false
4936,sum,one-clear-winner,200,20,6,50,10,36,true,false
4937,sum,one-clear-winner,200,20,6,50,10,37,true,false
4938,sum,one-clear-winner,200,20,6,50,10,38,true,false
4939,sum,one-clear-winner,200,20,6,50,10,39,true,false
4940,sum,one-clear-winner,200,20,6,50,10,40,true,false
4941,sum,one-clear-winner,200,20,6,50,10,41,true,false
4942,sum,one-clear-winner,200,20,6,50,10,42,true,false
4943,sum,one-clear-winner,200,20,6,50,10,43,true,false
4944,sum,one-clear-winner,200,20,6,50,10,44,true,false
4945,sum,one-clear-winner,200,20,6,50,10,45,true,false
4946,sum,one-clear-winner,200,20,6,50,10,46,true,false
4947,sum,one-clear-winner,200,20,6,50,10,47,true,false
4948,sum,one-clear-winner,200,20,6,50,10,48,true,false
4949,sum,one-clear-winner,200,20,6,50,10,49,true,false
4950,sum,one-clear-winner,200,20,6,50,10,50,true,false
4951,sum,one-clear-winner,200,20,6,50,10,51,true,false
4952,sum,one-clear-winner,200,20,6,50,10,52,true,false
4953,sum,one-clear-winner,200,20,6,50,10,53,true,false
4954,sum,one-clear-winner,200,20,6,50,10,54,true,false
4955,sum,one-clear-winner,200,20,6,50,10,55,true,false
4956,sum,one-clear-winner,200,20,6,50,10,56,true,false
4957,sum,one-clear-winner,200,20,6,50,10,57,true,false
4958,sum,one-clear-winner,200,20,6,50,10,58,true,false
4959,sum,one-clear-winner,200,20,6,50,10,59,true,false
4960,sum,one-clear-winner,200,20,6,50,10,60,true,false
4961,sum,one-clear-winner,200,20,6,50,10,61,true,false
4962,sum,one-clear-winner,200,20,6,50,10,62,true,false
4963,sum,one-clear-winner,200,20,6,50,10,63,true,false
4964,sum,one-clear-winner,200,20,6,50,10,64,true,false
4965,sum,one-clear-winner,200,20,6,50,10,65,true,false
4966,sum,one-clear-winner,200,20,6,50,10,66,true,false
4967,sum,one-clear-winner,200,20,6,50,10,67,true,false
4968,sum,one-clear-winner,200,20,6,50,10,68,true,false
4969,sum,one-clear-winner,200,20,6,50,10,69,true,false
4970,sum,one-clear-winner,200,20,6,50,10,70,true,false
4971,sum,one-clear-winner,200,20,6,50,10,71,true,false
4972,sum,one-clear-winner,200,20,6,50,10,72,true,false
4973,sum,one-clear-winner,200,20,6,50,10,73,true,false
4974,sum,one-clear-winner,200,20,6,50,10,74,true,false
4975,sum,one-clear-winner,200,20,6,50,10,75,true,false
4976,sum,one-clear-winner,200,20,6,50,10,76,true,false
4977,sum,one-clear-winner,200,20,6,50,10,77,true,false
4978,sum,one-clear-winner,200,20,6,50,10,78,true,false
4979,sum,one-clear-winner,200,20,6,50,10,79,true,false
4980,sum,one-clear-winner,200,20,6,50,10,80,true,false
4981,sum,one-clear-winner,200,20,6,50,10,81,true,false
4982,sum,one-clear-winner,200,20,6,50,10,82,true,false
4983,sum,one-clear-winner,200,20,6,50,10,83,true,false
4984,sum,one-clear-winner,200,20,6,50,10,84,true,false
4985,sum,one-clear-winner,200,20,6,50,10,85,true,false
4986,sum,one-clear-winner,200,20,6,50,10,86,true,false
4987,sum,one-clear-winner,200,20,6,50,10,87,true,false
4988,sum,one-clear-winner,200,20,6,50,10,88,true,false
4989,sum,one-clear-winner,200,20,6,50,10,89,true,false
4990,sum,one-clear-winner,200,20,6,50,10,90,true,false
4991,sum,one-clear-winner,200,20,6,50,10,91,true,false
4992,sum,one-clear-winner,200,20,6,50,10,92,true,false
4993,sum,one-clear-winner,200,20,6,50,10,93,true,false
4994,sum,one-clear-winner,200,20,6,50,10,94,true,false
4995,sum,one-clear-winner,200,20,6,50,10,95,true,false
4996,sum,one-clear-winner,200,20,6,50,10,96,true,false
4997,sum,one-clear-winner,200,20,6,50,10,97,true,false
4998,sum,one-clear-winner,200,20,6,50,10,98,true,false
4999,sum,one-clear-winner,200,20,6,50,10,99,true,false
5000,sum,one-clear-winner,200,20,6,50,20,0,true,false
5001,sum,one-clear-winner,200,20,6,50,20,1,true,false
5002,sum,one-clear-winner,200,20,6,50,20,2,true,false
5003,sum,one-clear-winner,200,20,6,50,20,3,true,false
5004,sum,one-clear-winner,200,20,6,50,20,4,true,false
5005,sum,one-clear-winner,200,20,6,50,20,5,true,false
5006,sum,one-clear-winner,200,20,6,50,20,6,true,false
5007,sum,one-clear-winner,200,20,6,50,20,7,true,false
5008,sum,one-clear-winner,200,20,6,50,20,8,true,false
5009,sum,one-clear-winner,200,20,6,50,20,9,true,false
5010,sum,one-clear-winner,200,20,6,50,20,10,true,false
5011,sum,one-clear-winner,200,20,6,50,20,11,true,false
5012,sum,one-clear-winner,200,20,6,50,20,12,true,false
5013,sum,one-clear-winner,200,20,6,50,20,13,true,false
5014,sum,one-clear-winner,200,20,6,50,20,14,true,false
5015,sum,one-clear-winner,200,20,6,50,20,15,true,false
5016,sum,one-clear-winner,200,20,6,50,20,16,true,false
5017,sum,one-clear-winner,200,20,6,50,20,17,true,false
5018,sum,one-clear-winner,200,20,6,50,20,18,true,false
5019,sum,one-clear-winner,200,20,6,50,20,19,true,false
5020,sum,one-clear-winner,200,20,6,50,20,20,true,false
5021,sum,one-clear-winner,200,20,6,50,20,21,true,false
5022,sum,one-clear-winner,200,20,6,50,20,22,true,false
5023,sum,one-clear-winner,200,20,6,50,20,23,true,false
5024,sum,one-clear-winner,200,20,6,50,20,24,true,false
5025,sum,one-clear-winner,200,20,6,50,20,25,true,false
5026,sum,one-clear-winner,200,20,6,50,20,26,true,false
5027,sum,one-clear-winner,200,20,6,50,20,27,true,false
5028,sum,one-clear-winner,200,20,6,50,20,28,true,false
5029,sum,one-clear-winner,200,20,6,50,20,29,true,false
5030,sum,one-clear-winner,200,20,6,50,20,30,true,false
5031,sum,one-clear-winner,200,20,6,50,20,31,true,false
5032,sum,one-clear-winner,200,20,6,50,20,32,true,false
5033,sum,one-clear-winner,200,20,6,50,20,33,true,false
5034,sum,one-clear-winner,200,20,6,50,20,34,true,false
5035,sum,one-clear-winner,200,20,6,50,20,35,true,false
5036,sum,one-clear-winner,200,20,6,50,20,36,true,false
5037,sum,one-clear-winner,200,20,6,50,20,37,true,false
5038,sum,one-clear-winner,200,20,6,50,20,38,true,false
5039,sum,one-clear-winner,200,20,6,50,20,39,true,false
5040,sum,one-clear-winner,200,20,6,50,20,40,true,false
5041,sum,one-clear-winner,200,20,6,50,20,41,true,false
5042,sum,one-clear-winner,200,20,6,50,20,42,true,false
5043,sum,one-clear-winner,200,20,6,50,20,43,true,false
5044,sum,one-clear-winner,200,20,6,50,20,44,true,false
5045,sum,one-clear-winner,200,20,6,50,20,45,true,false
5046,sum,one-clear-winner,200,20,6,50,20,46,true,false
5047,sum,one-clear-winner,200,20,6,50,20,47,true,false
5048,sum,one-clear-winner,200,20,6,50,20,48,true,false
5049,sum,one-clear-winner,200,20,6,50,20,49,true,false
5050,sum,one-clear-winner,200,20,6,50,20,50,true,false
5051,sum,one-clear-winner,200,20,6,50,20,51,true,false
5052,sum,one-clear-winner,200,20,6,50,20,52,true,false
5053,sum,one-clear-winner,200,20,6,50,20,53,true,false
5054,sum,one-clear-winner,200,20,6,50,20,54,true,false
5055,sum,one-clear-winner,200,20,6,50,20,55,true,false
5056,sum,one-clear-winner,200,20,6,50,20,56,true,false
5057,sum,one-clear-winner,200,20,6,50,20,57,true,false
5058,sum,one-clear-winner,200,20,6,50,20,58,true,false
5059,sum,one-clear-winner,200,20,6,50,20,59,true,false
5060,sum,one-clear-winner,200,20,6,50,20,60,true,false
5061,sum,one-clear-winner,200,20,6,50,20,61,true,false
5062,sum,one-clear-winner,200,20,6,50,20,62,true,false
5063,sum,one-clear-winner,200,20,6,50,20,63,true,false
5064,sum,one-clear-winner,200,20,6,50,20,64,true,false
5065,sum,one-clear-winner,200,20,6,50,20,65,true,false
5066,sum,one-clear-winner,200,20,6,50,20,66,true,false
5067,sum,one-clear-winner,200,20,6,50,20,67,true,false
5068,sum,one-clear-winner,200,20,6,50,20,68,true,false
5069,sum,one-clear-winner,200,20,6,50,20,69,true,false
5070,sum,one-clear-winner,200,20,6,50,20,70,true,false
5071,sum,one-clear-winner,200,20,6,50,20,71,true,false
5072,sum,one-clear-winner,200,20,6,50,20,72,true,false
5073,sum,one-clear-winner,200,20,6,50,20,73,true,false
5074,sum,one-clear-winner,200,20,6,50,20,74,true,false
5075,sum,one-clear-winner,200,20,6,50,20,75,true,false
5076,sum,one-clear-winner,200,20,6,50,20,76,true,false
5077,sum,one-clear-winner,200,20,6,50,20,77,true,false
5078,sum,one-clear-winner,200,20,6,50,20,78,true,false
5079,sum,one-clear-winner,200,20,6,50,20,79,true,false
5080,sum,one-clear-winner,200,20,6,50,20,80,true,false
5081,sum,one-clear-winner,200,20,6,50,20,81,true,false
5082,sum,one-clear-winner,200,20,6,50,20,82,true,false
5083,sum,one-clear-winner,200,20,6,50,20,83,true,false
5084,sum,one-clear-winner,200,20,6,50,20,84,true,false
5085,sum,one-clear-winner,200,20,6,50,20,85,true,false
5086,sum,one-clear-winner,200,20,6,50,20,86,true,false
5087,sum,one-clear-winner,200,20,6,50,20,87,true,false
5088,sum,one-clear-winner,200,20,6,50,20,88,true,false
5089,sum,one-clear-winner,200,20,6,50,20,89,true,false
5090,sum,one-clear-winner,200,20,6,50,20,90,true,false
5091,sum,one-clear-winner,200,20,6,50,20,91,true,false
5092,sum,one-clear-winner,200,20,6,50,20,92,true,false
5093,sum,one-clear-winner,200,20,6,50,20,93,true,false
5094,sum,one-clear-winner,200,20,6,50,20,94,true,false
5095,sum,one-clear-winner,200,20,6,50,20,95,true,false
5096,sum,one-clear-winner,200,20,6,50,20,96,true,false
5097,sum,one-clear-winner,200,20,6,50,20,97,true,false
5098,sum,one-clear-winner,200,20,6,50,20,98,true,false
5099,sum,one-clear-winner,200,20,6,50,20,99,true,false
5100,sum,one-clear-winner,200,20,6,50,30,0,true,false
5101,sum,one-clear-winner,200,20,6,50,30,1,true,false
5102,sum,one-clear-winner,200,20,6,50,30,2,true,false
5103,sum,one-clear-winner,200,20,6,50,30,3,true,false
5104,sum,one-clear-winner,200,20,6,50,30,4,true,false
5105,sum,one-clear-winner,200,20,6,50,30,5,true,false
5106,sum,one-clear-winner,200,20,6,50,30,6,true,false
5107,sum,one-clear-winner,200,20,6,50,30,7,true,false
5108,sum,one-clear-winner,200,20,6,50,30,8,true,false
5109,sum,one-clear-winner,200,20,6,50,30,9,true,false
5110,sum,one-clear-winner,200,20,6,50,30,10,true,false
5111,sum,one-clear-winner,200,20,6,50,30,11,true,false
5112,sum,one-clear-winner,200,20,6,50,30,12,true,false
5113,sum,one-clear-winner,200,20,6,50,30,13,true,false
5114,sum,one-clear-winner,200,20,6,50,30,14,true,false
5115,sum,one-clear-winner,200,20,6,50,30,15,true,false
5116,sum,one-clear-winner,200,20,6,50,30,16,true,false
5117,sum,one-clear-winner,200,20,6,50,30,17,true,false
5118,sum,one-clear-winner,200,20,6,50,30,18,true,false
5119,sum,one-clear-winner,200,20,6,50,30,19,true,false
5120,sum,one-clear-winner,200,20,6,50,30,20,true,false
5121,sum,one-clear-winner,200,20,6,50,30,21,true,false
5122,sum,one-clear-winner,200,20,6,50,30,22,true,false
5123,sum,one-clear-winner,200,20,6,50,30,23,true,false
5124,sum,one-clear-winner,200,20,6,50,30,24,true,false
5125,sum,one-clear-winner,200,20,6,50,30,25,true,false
5126,sum,one-clear-winner,200,20,6,50,30,26,true,false
5127,sum,one-clear-winner,200,20,6,50,30,27,true,false
5128,sum,one-clear-winner,200,20,6,50,30,28,true,false
5129,sum,one-clear-winner,200,20,6,50,30,29,true,false
5130,sum,one-clear-winner,200,20,6,50,30,30,true,false
5131,sum,one-clear-winner,200,20,6,50,30,31,true,false
5132,sum,one-clear-winner,200,20,6,50,30,32,true,false
5133,sum,one-clear-winner,200,20,6,50,30,33,true,false
5134,sum,one-clear-winner,200,20,6,50,30,34,true,false
5135,sum,one-clear-winner,200,20,6,50,30,35,true,false
5136,sum,one-clear-winner,200,20,6,50,30,36,true,false
5137,sum,one-clear-winner,200,20,6,50,30,37,true,false
5138,sum,one-clear-winner,200,20,6,50,30,38,true,false
5139,sum,one-clear-winner,200,20,6,50,30,39,true,false
5140,sum,one-clear-winner,200,20,6,50,30,40,true,false
5141,sum,one-clear-winner,200,20,6,50,30,41,true,false
5142,sum,one-clear-winner,200,20,6,50,30,42,true,false
5143,sum,one-clear-winner,200,20,6,50,30,43,true,false
5144,sum,one-clear-winner,200,20,6,50,30,44,true,false
5145,sum,one-clear-winner,200,20,6,50,30,45,true,false
5146,sum,one-clear-winner,200,20,6,50,30,46,true,false
5147,sum,one-clear-winner,200,20,6,50,30,47,true,false
5148,sum,one-clear-winner,200,20,6,50,30,48,true,false
5149,sum,one-clear-winner,200,20,6,50,30,49,true,false
5150,sum,one-clear-winner,200,20,6,50,30,50,true,false
5151,sum,one-clear-winner,200,20,6,50,30,51,true,false
5152,sum,one-clear-winner,200,20,6,50,30,52,true,false
5153,sum,one-clear-winner,200,20,6,50,30,53,true,false
5154,sum,one-clear-winner,200,20,6,50,30,54,true,false
5155,sum,one-clear-winner,200,20,6,50,30,55,true,false
5156,sum,one-clear-winner,200,20,6,50,30,56,true,false
5157,sum,one-clear-winner,200,20,6,50,30,57,true,false
5158,sum,one-clear-winner,200,20,6,50,30,58,true,false
5159,sum,one-clear-winner,200,20,6,50,30,59,true,false
5160,sum,one-clear-winner,200,20,6,50,30,60,true,false
5161,sum,one-clear-winner,200,20,6,50,30,61,true,false
5162,sum,one-clear-winner,200,20,6,50,30,62,true,false
5163,sum,one-clear-winner,200,20,6,50,30,63,true,false
5164,sum,one-clear-winner,200,20,6,50,30,64,true,false
5165,sum,one-clear-winner,200,20,6,50,30,65,true,false
5166,sum,one-clear-winner,200,20,6,50,30,66,true,false
5167,sum,one-clear-winner,200,20,6,50,30,67,true,false
5168,sum,one-clear-winner,200,20,6,50,30,68,true,false
5169,sum,one-clear-winner,200,20,6,50,30,69,true,false
5170,sum,one-clear-winner,200,20,6,50,30,70,true,false
5171,sum,one-clear-winner,200,20,6,50,30,71,true,false
5172,sum,one-clear-winner,200,20,6,50,30,72,true,false
5173,sum,one-clear-winner,200,20,6,50,30,73,true,false
5174,sum,one-clear-winner,200,20,6,50,30,74,true,false
5175,sum,one-clear-winner,200,20,6,50,30,75,true,false
5176,sum,one-clear-winner,200,20,6,50,30,76,true,false
5177,sum,one-clear-winner,200,20,6,50,30,77,true,false
5178,sum,one-clear-winner,200,20,6,50,30,78,true,false
5179,sum,one-clear-winner,200,20,6,50,30,79,true,false
5180,sum,one-clear-winner,200,20,6,50,30,80,true,false
5181,sum,one-clear-winner,200,20,6,50,30,81,true,false
5182,sum,one-clear-winner,200,20,6,50,30,82,true,false
5183,sum,one-clear-winner,200,20,6,50,30,83,true,false
5184,sum,one-clear-winner,200,20,6,50,30,84,true,false
5185,sum,one-clear-winner,200,20,6,50,30,85,true,false
5186,sum,one-clear-winner,200,20,6,50,30,86,true,false
5187,sum,one-clear-winner,200,20,6,50,30,87,true,false
5188,sum,one-clear-winner,200,20,6,50,30,88,true,false
5189,sum,one-clear-winner,200,20,6,50,30,89,true,false
5190,sum,one-clear-winner,200,20,6,50,30,90,true,false
5191,sum,one-clear-winner,200,20,6,50,30,91,true,false
5192,sum,one-clear-winner,200,20,6,50,30,92,true,false
5193,sum,one-clear-winner,200,20,6,50,30,93,true,false
5194,sum,one-clear-winner,200,20,6,50,30,94,true,false
5195,sum,one-clear-winner,200,20,6,50,30,95,true,false
5196,sum,one-clear-winner,200,20,6,50,30,96,true,false
5197,sum,one-clear-winner,200,20,6,50,30,97,true,false
5198,sum,one-clear-winner,200,20,6,50,30,98,true,false
5199,sum,one-clear-winner,200,20,6,50,30,99,true,false
5200,sum,one-clear-winner,200,20,6,50,40,0,true,false
5201,sum,one-clear-winner,200,20,6,50,40,1,true,false
5202,sum,one-clear-winner,200,20,6,50,40,2,true,false
5203,sum,one-clear-winner,200,20,6,50,40,3,true,false
5204,sum,one-clear-winner,200,20,6,50,40,4,true,false
5205,sum,one-clear-winner,200,20,6,50,40,5,true,false
5206,sum,one-clear-winner,200,20,6,50,40,6,true,false
5207,sum,one-clear-winner,200,20,6,50,40,7,true,false
5208,sum,one-clear-winner,200,20,6,50,40,8,true,false
5209,sum,one-clear-winner,200,20,6,50,40,9,true,false
5210,sum,one-clear-winner,200,20,6,50,40,10,true,false
5211,sum,one-clear-winner,200,20,6,50,40,11,true,false
5212,sum,one-clear-winner,200,20,6,50,40,12,true,false
5213,sum,one-clear-winner,200,20,6,50,40,13,true,false
5214,sum,one-clear-winner,200,20,6,50,40,14,true,false
5215,sum,one-clear-winner,200,20,6,50,40,15,true,false
5216,sum,one-clear-winner,200,20,6,50,40,16,true,false
5217,sum,one-clear-winner,200,20,6,50,40,17,true,false
5218,sum,one-clear-winner,200,20,6,50,40,18,true,false
5219,sum,one-clear-winner,200,20,6,50,40,19,true,false
5220,sum,one-clear-winner,200,20,6,50,40,20,true,false
5221,sum,one-clear-winner,200,20,6,50,40,21,true,false
5222,sum,one-clear-winner,200,20,6,50,40,22,true,false
5223,sum,one-clear-winner,200,20,6,50,40,23,true,false
5224,sum,one-clear-winner,200,20,6,50,40,24,true,false
5225,sum,one-clear-winner,200,20,6,50,40,25,true,false
5226,sum,one-clear-winner,200,20,6,50,40,26,true,false
5227,sum,one-clear-winner,200,20,6,50,40,27,true,false
5228,sum,one-clear-winner,200,20,6,50,40,28,true,false
5229,sum,one-clear-winner,200,20,6,50,40,29,true,false
5230,sum,one-clear-winner,200,20,6,50,40,30,true,false
5231,sum,one-clear-winner,200,20,6,50,40,31,true,false
5232,sum,one-clear-winner,200,20,6,50,40,32,true,false
5233,sum,one-clear-winner,200,20,6,50,40,33,true,false
5234,sum,one-clear-winner,200,20,6,50,40,34,true,false
5235,sum,one-clear-winner,200,20,6,50,40,35,true,false
5236,sum,one-clear-winner,200,20,6,50,40,36,true,false
5237,sum,one-clear-winner,200,20,6,50,40,37,true,false
5238,sum,one-clear-winner,200,20,6,50,40,38,true,false
5239,sum,one-clear-winner,200,20,6,50,40,39,true,false
5240,sum,one-clear-winner,200,20,6,50,40,40,true,false
5241,sum,one-clear-winner,200,20,6,50,40,41,true,false
5242,sum,one-clear-winner,200,20,6,50,40,42,true,false
5243,sum,one-clear-winner,200,20,6,50,40,43,true,false
5244,sum,one-clear-winner,200,20,6,50,40,44,true,false
5245,sum,one-clear-winner,200,20,6,50,40,45,true,false
5246,sum,one-clear-winner,200,20,6,50,40,46,true,false
5247,sum,one-clear-winner,200,20,6,50,40,47,true,false
5248,sum,one-clear-winner,200,20,6,50,40,48,true,false
5249,sum,one-clear-winner,200,20,6,50,40,49,true,false
5250,sum,one-clear-winner,200,20,6,50,40,50,true,false
5251,sum,one-clear-winner,200,20,6,50,40,51,true,false
5252,sum,one-clear-winner,200,20,6,50,40,52,true,false
5253,sum,one-clear-winner,200,20,6,50,40,53,true,false
5254,sum,one-clear-winner,200,20,6,50,40,54,true,false
5255,sum,one-clear-winner,200,20,6,50,40,55,true,false
5256,sum,one-clear-winner,200,20,6,50,40,56,true,false
5257,sum,one-clear-winner,200,20,6,50,40,57,true,false
5258,sum,one-clear-winner,200,20,6,50,40,58,true,false
5259,sum,one-clear-winner,200,20,6,50,40,59,true,false
5260,sum,one-clear-winner,200,20,6,50,40,60,true,false
5261,sum,one-clear-winner,200,20,6,50,40,61,true,false
5262,sum,one-clear-winner,200,20,6,50,40,62,true,false
5263,sum,one-clear-winner,200,20,6,50,40,63,true,false
5264,sum,one-clear-winner,200,20,6,50,40,64,true,false
5265,sum,one-clear-winner,200,20,6,50,40,65,true,false
5266,sum,one-clear-winner,200,20,6,50,40,66,true,false
5267,sum,one-clear-winner,200,20,6,50,40,67,true,false
5268,sum,one-clear-winner,200,20,6,50,40,68,true,false
5269,sum,one-clear-winner,200,20,6,50,40,69,true,false
5270,sum,one-clear-winner,200,20,6,50,40,70,true,false
5271,sum,one-clear-winner,200,20,6,50,40,71,true,false
5272,sum,one-clear-winner,200,20,6,50,40,72,true,false
5273,sum,one-clear-winner,200,20,6,50,40,73,true,false
5274,sum,one-clear-winner,200,20,6,50,40,74,true,false
5275,sum,one-clear-winner,200,20,6,50,40,75,true,false
5276,sum,one-clear-winner,200,20,6,50,40,76,true,false
5277,sum,one-clear-winner,200,20,6,50,40,77,true,false
5278,sum,one-clear-winner,200,20,6,50,40,78,true,false
5279,sum,one-clear-winner,200,20,6,50,40,79,true,false
5280,sum,one-clear-winner,200,20,6,50,40,80,true,false
5281,sum,one-clear-winner,200,20,6,50,40,81,true,false
